,run_id,final_state,target_character,pe,branch_factor,exp_name,evaluator,total_iterations,n_self_alignment,feedback_type,total_timesteps,reward_feature,fewshot,problem,seed,Evaluation/llm_iteration,Evaluation/acc_imp_perc,Evaluation/exist_imp_perc,Evaluation/reach_imp_perc,Evaluation/path_length,Evaluation/fn_imp_perc,Evaluation/fp_imp_perc,Evaluation/tn_imp_perc,Evaluation/tp_imp_perc,Evaluation/solvability,Evaluation/playability
339,fs535syd,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-5,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,2,0.0333333350718021,0.7000000476837158,0.2000000178813934,31.0,2.9000000953674316,0.0,0.0666666701436042,0.0333333350718021,0.0333333350718021,0.0666666701436042
340,fs535syd,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-5,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,3,0.0333333350718021,0.7000000476837158,0.2000000178813934,31.0,2.9000000953674316,0.0,0.0666666701436042,0.0333333350718021,0.0333333350718021,0.0666666701436042
341,fs535syd,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-5,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,4,0.0,0.6000000238418579,0.1666666716337204,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
342,fs535syd,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-5,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,5,0.0,0.6000000238418579,0.1666666716337204,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
343,fs535syd,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-5,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,6,0.0222222246229648,0.5,0.1000000089406967,31.0,2.933333396911621,0.0,0.0666666701436042,0.0,0.0333333350718021,0.0666666701436042
344,fs535syd,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-5,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,7,0.0222222246229648,0.5,0.1000000089406967,31.0,2.933333396911621,0.0,0.0666666701436042,0.0,0.0333333350718021,0.0666666701436042
345,fs535syd,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-5,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,8,0.0,0.7666667103767395,0.3000000119209289,28.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0333333350718021
346,fs535syd,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-5,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,9,0.0,0.7666667103767395,0.3000000119209289,28.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0333333350718021
347,iq5w7yqw,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,1,0.0,0.8166667222976685,0.1000000089406967,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
348,iq5w7yqw,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,2,0.6888889670372009,0.9500000476837158,0.9500000476837158,26.000001907348633,0.9333333969116212,0.0,0.8333333730697632,1.2333333492279053,0.8333333730697632,1.0
349,iq5w7yqw,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,3,0.3555555939674377,0.7833333611488342,0.7666667103767395,26.21428680419922,1.8000000715255735,0.1333333402872085,0.4000000357627868,0.6666666865348816,0.5333333611488342,0.9333333969116212
350,iq5w7yqw,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,4,0.3555555939674377,0.7833333611488342,0.7666667103767395,26.21428680419922,1.8000000715255735,0.1333333402872085,0.4000000357627868,0.6666666865348816,0.5333333611488342,0.9333333969116212
351,iq5w7yqw,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,5,0.3555555939674377,0.7833333611488342,0.7666667103767395,26.21428680419922,1.8000000715255735,0.1333333402872085,0.4000000357627868,0.6666666865348816,0.5333333611488342,0.9333333969116212
352,iq5w7yqw,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,6,0.6777777671813965,1.0,1.0,26.06896591186523,0.1000000089406967,0.8666667342185974,0.1000000089406967,1.933333396911621,0.8666667342185974,0.9666666984558104
353,iq5w7yqw,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,7,0.5888888835906982,0.7833333611488342,0.7833333611488342,26.275861740112305,1.033333420753479,0.2000000178813934,0.6333333849906921,1.133333444595337,0.8333333730697632,0.9666666984558104
354,iq5w7yqw,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,8,0.5888888835906982,0.7833333611488342,0.7833333611488342,26.275861740112305,1.033333420753479,0.2000000178813934,0.6333333849906921,1.133333444595337,0.8333333730697632,0.9666666984558104
355,iq5w7yqw,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,9,0.6444445252418518,0.9166666865348816,0.9166666865348816,26.000001907348633,0.6666666865348816,0.4000000357627868,0.6000000238418579,1.3333333730697632,1.0,1.0
356,owdaabp1,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-1,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,1,0.0,1.0,0.1111111044883728,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
357,owdaabp1,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-1,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,2,0.0666666701436042,1.0,0.699999988079071,26.0,2.8000001907348633,0.0,0.0,0.2000000178813934,0.0666666701436042,0.0666666701436042
358,owdaabp1,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-1,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,3,0.8666667342185974,1.0,0.9555556774139404,27.000001907348633,0.4000000357627868,0.0,0.0,2.6000001430511475,0.8666667342185974,0.8666667342185974
359,owdaabp1,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-1,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,4,0.1666666716337204,1.0,0.7111111879348755,27.200000762939453,2.500000238418579,0.0,0.0,0.5,0.1666666716337204,0.1666666716337204
360,owdaabp1,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-1,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,5,0.1666666716337204,1.0,0.7111111879348755,27.200000762939453,2.500000238418579,0.0,0.0,0.5,0.1666666716337204,0.1666666716337204
361,owdaabp1,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-1,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,6,0.9666666984558104,1.0,1.0,26.34482765197754,0.1000000089406967,0.0,0.0,2.9000000953674316,0.9333333969116212,0.9666666984558104
362,owdaabp1,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-1,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,7,1.0,1.0,1.0,26.000001907348633,0.0,0.0,0.0,3.000000238418579,1.0,1.0
363,owdaabp1,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-1,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,8,1.0,1.0,1.0,26.13333511352539,0.0,0.0,0.0,3.000000238418579,0.9666666984558104,1.0
364,owdaabp1,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-1,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,9,0.366666704416275,0.7555555105209351,0.6111111044883728,26.823530197143555,1.9000000953674316,0.0,0.0,1.100000023841858,0.2666666805744171,0.5666667222976685
365,ffv4946l,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-5,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,1,0.0,0.8500000238418579,0.1333333402872085,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
366,ffv4946l,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-5,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,2,0.0,0.3000000119209289,0.0,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
367,ffv4946l,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-5,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,3,0.0,0.0333333350718021,0.016666667535901,27.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0666666701436042
368,ffv4946l,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-5,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,4,0.0,0.0333333350718021,0.016666667535901,27.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0666666701436042
369,ffv4946l,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-5,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,5,0.0,0.3000000119209289,0.0,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
370,ffv4946l,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-5,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,6,0.0,0.7666667103767395,0.7666667103767395,26.000001907348633,3.000000238418579,0.0,0.0,0.0,0.0,1.0
371,ffv4946l,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-5,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,7,0.0,0.7666667103767395,0.7666667103767395,26.000001907348633,3.000000238418579,0.0,0.0,0.0,0.0,1.0
372,ffv4946l,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-5,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,8,0.0,0.4000000357627868,0.0666666701436042,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
373,ffv4946l,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-5,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,9,0.7888887524604797,1.0,1.0,26.000001907348633,0.0,0.6333333849906921,0.3666666746139526,2.0,1.0,1.0
374,6r8zxel5,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-5,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,1,0.9666666984558104,1.0,1.0,26.06896591186523,0.1000000089406967,0.0,0.0,2.9000000953674316,0.9333333969116212,0.9666666984558104
375,6r8zxel5,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-5,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,2,0.5,1.0,1.0,26.0,1.5000001192092896,0.0,0.0,1.5000001192092896,0.5,0.9666666984558104
376,6r8zxel5,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-5,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,3,0.5,1.0,1.0,26.0,1.5000001192092896,0.0,0.0,1.5000001192092896,0.5,0.9666666984558104
377,6r8zxel5,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-5,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,4,1.0,1.0,1.0,26.066667556762695,0.0,0.0,0.0,3.000000238418579,1.0,1.0
378,6r8zxel5,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-5,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,5,1.0,1.0,1.0,26.13333511352539,0.0,0.0,0.0,3.000000238418579,1.0,1.0
379,6r8zxel5,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-5,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,6,1.0,1.0,1.0,26.000001907348633,0.0,0.0,0.0,3.000000238418579,1.0,1.0
380,6r8zxel5,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-5,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,7,1.0,1.0,1.0,26.000001907348633,0.0,0.0,0.0,3.000000238418579,1.0,1.0
381,6r8zxel5,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-5,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,8,1.0,1.0,1.0,26.13333511352539,0.0,0.0,0.0,3.000000238418579,1.0,1.0
382,6r8zxel5,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-5,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,9,0.9666666984558104,1.0,1.0,26.13793182373047,0.1000000089406967,0.0,0.0,2.9000000953674316,0.8666667342185974,0.9666666984558104
383,0v8lqxkt,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-1,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,1,0.0,0.4666666984558105,0.3666666746139526,26.38461685180664,2.933333396911621,0.0666666701436042,0.0,0.0,0.0333333350718021,0.8666667342185974
384,0v8lqxkt,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-1,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,2,0.0,0.6333333849906921,0.2333333492279052,30.399999618530273,3.000000238418579,0.0,0.0,0.0,0.0,0.1666666716337204
385,0v8lqxkt,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-1,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,3,0.0111111123114824,0.6333333849906921,0.5666667222976685,26.46154022216797,2.8333334922790527,0.1333333402872085,0.0,0.0333333350718021,0.0666666701436042,0.8666667342185974
386,0v8lqxkt,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-1,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,4,0.0222222246229648,0.7333333492279053,0.5666667222976685,26.823530197143555,2.6000001430511475,0.3333333432674408,0.0,0.0666666701436042,0.1666666716337204,0.5666667222976685
387,0v8lqxkt,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-1,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,5,0.0111111123114824,0.6000000238418579,0.5333333611488342,26.20689582824707,2.8333334922790527,0.1333333402872085,0.0,0.0333333350718021,0.0666666701436042,0.9666666984558104
388,0v8lqxkt,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-1,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,6,0.0111111123114824,0.6000000238418579,0.5333333611488342,26.20689582824707,2.8333334922790527,0.1333333402872085,0.0,0.0333333350718021,0.0666666701436042,0.9666666984558104
389,0v8lqxkt,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-1,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,7,0.0,0.3000000119209289,0.2666666805744171,26.60869598388672,2.3333334922790527,0.6666666865348816,0.0,0.0,0.3333333432674408,0.7666667103767395
390,0v8lqxkt,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-1,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,8,0.0,0.3000000119209289,0.2666666805744171,26.60869598388672,2.3333334922790527,0.6666666865348816,0.0,0.0,0.3333333432674408,0.7666667103767395
391,0v8lqxkt,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-1,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,9,0.0111111123114824,0.5,0.3333333432674408,26.52631568908691,2.8333334922790527,0.1333333402872085,0.0,0.0333333350718021,0.0666666701436042,0.6333333849906921
392,rliizr3u,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-1,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,1,0.0,0.7000000476837158,0.1166666746139526,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
393,rliizr3u,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-1,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,2,0.5666667222976685,0.8000000715255737,0.8000000715255737,26.000001907348633,1.3000000715255735,0.0,0.7000000476837158,1.0,0.7000000476837158,1.0
394,rliizr3u,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-1,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,3,0.4000000655651092,0.5,0.5,26.000001907348633,1.8000000715255735,0.0,0.7000000476837158,0.5,0.7000000476837158,1.0
395,rliizr3u,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-1,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,4,0.4000000655651092,0.5,0.5,26.000001907348633,1.8000000715255735,0.0,0.7000000476837158,0.5,0.7000000476837158,1.0
396,rliizr3u,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-1,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,5,0.0,0.7500000596046448,0.1333333402872085,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
397,rliizr3u,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-1,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,6,0.0,0.7500000596046448,0.1333333402872085,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
398,rliizr3u,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-1,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,7,0.6222221851348877,0.8000000715255737,0.8000000715255737,26.000001907348633,1.133333444595337,0.0,0.8333333730697632,1.033333420753479,0.8333333730697632,1.0
399,rliizr3u,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-1,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,8,0.0,0.6666666865348816,0.1333333402872085,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
400,rliizr3u,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-1,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,9,0.0,0.6666666865348816,0.1333333402872085,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
401,nv97iecm,pe-got_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-1,3,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,1,0.4333333671092987,1.0,1.0,26.000001907348633,1.7000000476837158,0.0,0.0,1.3000000715255735,0.4333333671092987,1.0
402,nv97iecm,pe-got_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-1,3,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,2,0.7111111283302307,0.8888888359069824,0.8888888359069824,26.000001907348633,0.8666667342185974,0.0,0.0,2.133333444595337,1.0,1.0
403,nv97iecm,pe-got_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-1,3,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,3,0.3111111521720886,0.8333332538604736,0.8222221732139587,26.142858505249023,2.066666841506958,0.0,0.0,0.9333333969116212,0.4000000357627868,0.9333333969116212
404,nv97iecm,pe-got_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-1,3,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,4,0.3111111521720886,0.8333332538604736,0.8222221732139587,26.142858505249023,2.066666841506958,0.0,0.0,0.9333333969116212,0.4000000357627868,0.9333333969116212
405,nv97iecm,pe-got_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-1,3,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,5,0.7111111283302307,0.8888888359069824,0.8888888359069824,26.000001907348633,0.8666667342185974,0.0,0.0,2.133333444595337,1.0,1.0
406,nv97iecm,pe-got_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-1,3,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,6,0.7777777910232544,0.944444477558136,0.8444443345069885,26.13793182373047,0.6666666865348816,0.0,0.0,2.3333334922790527,0.9000000357627869,0.9666666984558104
407,nv97iecm,pe-got_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-1,3,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,7,1.0,1.0,1.0,26.000001907348633,0.0,0.0,0.0,3.000000238418579,1.0,1.0
408,nv97iecm,pe-got_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-1,3,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,8,0.6888888478279114,0.7111110687255859,0.7111110687255859,26.000001907348633,0.9333333969116212,0.0,0.0,2.066666841506958,1.0,1.0
409,nv97iecm,pe-got_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-1,3,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,9,0.6888888478279114,0.7111110687255859,0.7111110687255859,26.000001907348633,0.9333333969116212,0.0,0.0,2.066666841506958,1.0,1.0
410,h3ng15sk,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-2,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,1,0.0222222246229648,0.6000000238418579,0.6000000238418579,26.0,2.533333539962769,0.4000000357627868,0.0,0.0666666701436042,0.2000000178813934,0.9666666984558104
411,h3ng15sk,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-2,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,2,0.0111111123114824,0.6333333849906921,0.6333333849906921,26.000001907348633,2.700000047683716,0.2666666805744171,0.0,0.0333333350718021,0.1333333402872085,1.0
412,h3ng15sk,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-2,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,3,0.0,0.0,0.0,26.000001907348633,3.000000238418579,0.0,0.0,0.0,0.0,1.0
413,h3ng15sk,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-2,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,4,0.0111111123114824,0.5666667222976685,0.5666667222976685,26.000001907348633,2.8333334922790527,0.1333333402872085,0.0,0.0333333350718021,0.0666666701436042,1.0
414,h3ng15sk,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-2,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,5,0.0111111123114824,0.5666667222976685,0.5666667222976685,26.000001907348633,2.8333334922790527,0.1333333402872085,0.0,0.0333333350718021,0.0666666701436042,1.0
415,h3ng15sk,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-2,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,6,0.0,0.5,0.5,26.000001907348633,3.000000238418579,0.0,0.0,0.0,0.0,1.0
416,h3ng15sk,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-2,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,7,0.0,0.4666666984558105,0.4666666984558105,26.000001907348633,3.000000238418579,0.0,0.0,0.0,0.0,1.0
417,h3ng15sk,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-2,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,8,0.0888888910412788,0.9666666984558104,0.8333333730697632,26.200000762939453,1.8000000715255735,0.9333333969116212,0.0,0.2666666805744171,0.4666666984558105,0.6666666865348816
418,h3ng15sk,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-2,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,9,0.2777778208255768,1.0,0.9333333969116212,26.479999542236328,0.5,1.6666667461395264,0.0,0.8333333730697632,0.8333333730697632,0.8333333730697632
419,itj5xt26,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,1,0.0,0.7666667103767395,0.0833333358168602,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
420,itj5xt26,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,2,0.0,0.1833333373069763,0.0833333358168602,28.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0666666701436042
421,itj5xt26,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,3,0.0222222246229648,0.5166667103767395,0.2166666835546493,27.5,2.933333396911621,0.0,0.0333333350718021,0.0333333350718021,0.0333333350718021,0.1333333402872085
422,itj5xt26,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,4,0.0,0.6166666746139526,0.0500000044703483,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
423,itj5xt26,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,5,0.0,0.2666666805744171,0.016666667535901,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
424,itj5xt26,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,6,0.0222222246229648,0.5166667103767395,0.2166666835546493,27.5,2.933333396911621,0.0,0.0333333350718021,0.0333333350718021,0.0333333350718021,0.1333333402872085
425,itj5xt26,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,7,0.0,0.7166666984558105,0.0833333358168602,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
426,itj5xt26,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,8,0.0,0.7166666984558105,0.0833333358168602,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
427,itj5xt26,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,9,0.0222222246229648,0.5166667103767395,0.2166666835546493,27.5,2.933333396911621,0.0,0.0333333350718021,0.0333333350718021,0.0333333350718021,0.1333333402872085
428,7qhd6fe4,pe-got_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-2,3,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,1,0.0111111123114824,0.5777779221534729,0.2444444298744201,27.33333396911621,2.9666669368743896,0.0,0.0,0.0333333350718021,0.0,0.1000000089406967
429,6bgkfr32,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-3,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,1,0.0222222246229648,0.5333333611488342,0.4666666984558105,26.13793182373047,2.7333335876464844,0.2000000178813934,0.0,0.0666666701436042,0.1000000089406967,0.9666666984558104
430,6bgkfr32,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-3,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,2,0.0111111123114824,0.6333333849906921,0.3666666746139526,29.142858505249023,2.9000000953674316,0.0666666701436042,0.0,0.0333333350718021,0.0333333350718021,0.4666666984558105
